k,c,z
2.91290428113221,1.14517363148689,0.993374904394969
2.66482772084781,1.02296648548621,0.765286721325231
2.40586947560837,0.941345273332184,0.705816777251247
2.14094869036512,0.85914239096421,0.650022388325962
2.04153590403211,0.87040183692574,0.792779954999476
1.99211493487144,0.867894744369485,0.832241555725972
1.84059019556867,0.796104348154205,0.704019133020564
1.76330099356418,0.791192914283005,0.761881818162708
1.65649716866393,0.751247316648614,0.712931979261727
1.53614556949181,0.711182390829825,0.677007701905219
1.59465507462873,0.773903537653024,0.862587080487292
1.68092234956254,0.807151829075872,0.905948385461595
1.81726045281435,0.861254727263829,0.980529506832515
2.04113037901063,0.95142679799322,1.10817939009887
2.23182576489683,1.00119349247379,1.11177958923728
2.43865696380042,1.06825343692798,1.16654330447787
2.66548718437006,1.14237565831152,1.22884964223797
2.95700206063154,1.24742031394273,1.34696492619536
3.19891164331646,1.3086646932129,1.34419242317525
3.51230210050593,1.42207953272482,1.47306651464243
3.69639414413573,1.4457061245082,1.38161839951729
3.7793666135376,1.4456006538315,1.298593002183
4.00215575589224,1.54856770327054,1.4770612533449
4.0456400091884,1.51680682104008,1.31028936288848
4.02844511006391,1.49633719989766,1.24783179589058
4.08206089182978,1.53044533545146,1.32704682788536
4.08883197615483,1.52074942032787,1.28261068487687
4.21487458968427,1.58908621988036,1.42277923029628
4.37221308618445,1.64487396100286,1.48300039977678
4.45616251682815,1.65202686157687,1.42722016024934
4.35964037658469,1.57732119067937,1.23289833283584
4.30688494152659,1.57223568666518,1.26565611992418
4.05082595913967,1.44319712395922,1.01895793361209
3.86238333043912,1.40276209455208,1.04939280147226
3.7931781472496,1.41160950955275,1.15269567362128
3.73457143467019,1.39641576343894,1.15198237667541
3.76511415590242,1.42809814253588,1.24474070433301
3.99379651931064,1.54750040356173,1.48123523866438
4.2138604220646,1.61237792516939,1.51433873374795
4.34202779789184,1.62835587025551,1.44883942952178
4.44948807050124,1.65589509132069,1.44890415451647
4.51359511125911,1.66454256752049,1.41869127340072
4.33734668161947,1.55051715936625,1.15089172823241
4.11367204430004,1.47047165469321,1.06241581182801
4.06274863361073,1.49832119011505,1.22138894493235
3.97681165540251,1.46335221406517,1.1710093671694
3.94544671476903,1.46749545965252,1.21834675257823
3.76065699638156,1.37268883444955,1.03376739161588
3.60775954729534,1.33411513999442,1.03604625721626
3.54560940581585,1.33796039766742,1.11287787865902
3.31045446966775,1.22289551391357,0.899690209246174
3.17241073020891,1.2052177614318,0.968415135871348
3.0402923929607,1.16645622476233,0.949274058112772
2.82533453657639,1.08017698580024,0.827884379258409
2.67024728861206,1.04795914102843,0.857052856972043
2.3368538434332,0.901635879549022,0.620159656470491
1.86687267485671,0.724174078921092,0.398210977630819
1.43488895415472,0.602111255985158,0.353799515804561
1.0647834335129,0.504893583342224,0.344365101775864
0.726211559443473,0.409665498935449,0.311267555603254
0.353338410061693,0.287462289061056,0.207454153948586
0.211639564600854,0.302322757796593,0.40631525571197
0.00320105491509359,0.222070880356805,0.301866483732223
-0.0383170784539826,0.251322040164365,0.456923825877052
0.114786956038718,0.346816974479675,0.675728395391759
0.298513976866867,0.41047488216734,0.74027096622947
0.508279688312565,0.480914566005491,0.805251999391808
0.672048226117173,0.519259529917495,0.791259611590881
0.666884793242107,0.475282230158095,0.625433033724444
0.721620960367075,0.506992848458941,0.694211825029394
0.935522544633073,0.612109174152206,0.889884989659011
1.34266304745623,0.784647266125382,1.15526228229308
1.6054611684448,0.828474847775631,1.06398095189481
1.61905552988009,0.770062627959983,0.823359578410076
1.68078421960314,0.800950219251887,0.88197631167247
1.79801948978765,0.850598027647268,0.958258276801077
1.87614728054032,0.864582567411239,0.934833556381989
1.81468437579939,0.8108191129236,0.787019124558961
2.04313004646857,0.953184558349693,1.11302186358331
1.93148637934846,0.833805922346546,0.760084199332459
1.81782298142423,0.798672209484079,0.736671273053976
1.60890818800917,0.711118390657681,0.604309435729766
1.42531831948217,0.661545976928881,0.594389593631407
1.37934548870452,0.682084495847103,0.720010873573483
1.40550434526523,0.708159668901757,0.79533541528172
1.37712912280298,0.685826542850483,0.736765421751804
1.49197486322526,0.756763940218694,0.898192831142214
1.68052766009059,0.832706692382132,1.00568941429785
1.91538890554532,0.915879543081624,1.09518485527053
2.04468458710527,0.928770098088477,1.01655944878397
2.27625499092894,1.02498873842272,1.16004886550228
2.52225631448065,1.1035536258773,1.22053808449323
2.99214311898961,1.30289964241408,1.5276586138405
3.42313849756266,1.42443697301971,1.57101124053814
3.82533334639914,1.53973338722403,1.61877802389635
4.06246932445006,1.57054305295099,1.50243945494266
4.02000252282853,1.48742162429146,1.22157752354249
3.90173009070137,1.43236250535183,1.12529104418432
3.6899943575867,1.34439814448348,0.994141967037625
3.44576278790783,1.26183785189924,0.91635792524626
3.32220208655268,1.25448606069614,1.01080573859727
3.14986402848541,1.1897407161969,0.930695661924762
2.90973324799507,1.09956968528509,0.819240690572269
2.69033703360066,1.03793688274272,0.798086671429045
2.52181810536155,0.999369723525831,0.815945189799854
2.46142144029896,1.00811052298483,0.910062972103647
2.31172593774188,0.940091608452566,0.794681338086121
2.25969277528137,0.948754700884963,0.880169516594342
2.24604933284264,0.954234683734319,0.915058424612405
2.40842713793422,1.04788571293442,1.11746070257235
2.49869848641742,1.057286492988,1.06412469395886
2.5471653650734,1.06155806794728,1.03247274492933
2.44137892560907,0.99061124497807,0.861988381434622
2.20989138600524,0.888537498760093,0.695653929500364
2.10550537218116,0.88864132276476,0.799994308204361
2.02238564979553,0.868657638370055,0.805066977537138
2.04677239115342,0.903072515060092,0.914577749832936
1.97456062949566,0.856826143192828,0.806689603379563
2.17669601463543,0.987270213290444,1.1125434089538
2.34145205120081,1.02807920668606,1.10714702523373
2.58699405988487,1.12316021729136,1.23230227755269
2.7255804238058,1.13853218165952,1.1540729941368
2.79571793170675,1.1427174419239,1.10050812349265
2.92019189927068,1.19427675036457,1.17701376449421
3.06091484700737,1.24122570079939,1.21941695959307
3.00647551342169,1.17565267792076,1.01869786746608
2.77337784307236,1.05979540684302,0.800381272022729
2.4803356461887,0.955475303024567,0.68660352988249
2.11838107157257,0.827910485161348,0.55107455888648
1.89932582168737,0.797046625205023,0.649199529508431
1.72656400800381,0.756036290907489,0.661784494032234
1.59563330033279,0.726649392946571,0.677906092600053
1.37761194897824,0.638369790431496,0.551790035964925
1.36561101446076,0.686427810703226,0.750571468794836
1.45122069612102,0.737009816612431,0.861974730653389
1.53589273186657,0.762569177585667,0.877032636798942
1.75073763259106,0.860695340023684,1.04459132596114
1.81804687096028,0.844167089271906,0.913315935664865
1.93919686117641,0.894589342431495,0.98871078955856
2.08455074502049,0.944945869059972,1.03975039964017
2.24151938360224,0.995680696035929,1.08069593804505
2.27152745910754,0.972953554707668,0.962462132967912
2.34241532438193,1.00481043152628,1.01572734120115
2.33721748438181,0.984128366522305,0.940498444351212
2.23530689752401,0.928805785557064,0.826896294410622
2.03497438455994,0.843070648681029,0.693059489430395
2.04458154422992,0.898695206808938,0.89974178107225
1.96814900622979,0.8538134143969,0.801361235130743
1.91742577834912,0.844814347823976,0.816881049908311
1.76106127475755,0.770661588841721,0.684293552263021
1.6485276071021,0.747381176354834,0.70583708981106
1.21617844862994,0.535390952371526,0.312184380417247
0.841321200870957,0.43562468019975,0.297573212209211
0.476338640107761,0.326914068064529,0.238357507440208
0.179331688353655,0.253495881003826,0.248662898473421
0.0338398358553511,0.247205258399826,0.369072912415706
-0.018836791102014,0.254455630196448,0.449709640682096
0.265294023023339,0.42555742578809,0.831983403420957
0.463512449231719,0.464378019640153,0.785538472167842
0.636393717637556,0.510685065162737,0.793426258809367
0.628078562895479,0.46266906630952,0.615036841199796
0.629834431730298,0.465731947414808,0.625195900042667
0.534821271740868,0.412496490092648,0.512839988535417
0.542511402498956,0.44061920124579,0.61451385415868
0.717723514573799,0.536046674047996,0.811043230779545
0.945605663538861,0.618690241492543,0.905430069738946
1.06858273216787,0.629821667421463,0.826257225912608
1.00544804739827,0.563871478320121,0.632729775745472
1.19114710697081,0.682904118365094,0.910585666516348
1.60858397782246,0.868242687173699,1.21547451582438
1.93587715782805,0.945322854723964,1.18924969661742
2.05863704094607,0.93138003503078,1.01281353270297
2.30331003524908,1.03651979622435,1.17793883256646
2.40653484972709,1.03246100957442,1.05937919550947
2.42635711194432,1.01756450638525,0.981730045556153
2.55266961939999,1.0827752453824,1.1094768692351
2.4731812478904,1.00690077685013,0.893650723232562
2.18958684289718,0.869272311511896,0.640975024993581
2.06417179075958,0.870770762177263,0.77167573802304
2.04646601880651,0.89241336891256,0.873443910159006
2.06480263415526,0.907046631578008,0.912075030228189
2.15498295575039,0.952553193596911,0.999195839011665
2.36080343364459,1.04428221690256,1.15087035467183
2.62404079363908,1.13888801848404,1.2565589741071
2.73221553271091,1.13291977462983,1.12564743943114
2.89866444266118,1.1982548664887,1.21391404180951
3.02223828980567,1.2251385022841,1.1953858655041
3.03145824184307,1.19924286021964,1.08553273281112
2.88103088638211,1.11334253798238,0.901363375524271
2.84969414380219,1.13368944246441,1.01166663186278
2.77891631423355,1.10222722183204,0.959826141588315
2.732086570431,1.09397218497342,0.974361747006947
2.60191533890969,1.03339657685979,0.868476747297305
2.32901171776191,0.914430628092374,0.677709371368705
2.17629912250345,0.898077476073456,0.766189586832572
2.08101136046903,0.8834631882426,0.804252191993447
2.1789307650989,0.961791339039951,1.01126565641563
2.35543651703406,1.03528881663606,1.12125109497833
2.60915643936966,1.13196459708839,1.2444635170636
2.68975571187035,1.11306286791243,1.09072806829484
2.62914717490751,1.05915377207012,0.941496745039625
2.43583055302177,0.966949668255867,0.775525247830111
2.37225275863838,0.980147420925217,0.890137485490632
2.67315664629624,1.1633056352146,1.30258134626265
2.9608187266322,1.24761592774474,1.34392516217833
3.04987139826492,1.22489142900779,1.16691115544135
3.19641435143119,1.28396554787461,1.25065764997974
3.14051582864494,1.21612081347212,1.04255987657209
2.91510805618943,1.1049027635267,0.834622088459376
2.84087249211535,1.12023378337744,0.968139594938531
2.69061213677325,1.0553747625658,0.865604903124869
2.62576454783596,1.05705921761609,0.9367219457991
2.75138877577307,1.14314083123317,1.14629247597003
2.87976152393895,1.18293857763715,1.17319142977849
3.06936020000578,1.2560670107738,1.26870558364154
2.98903938782298,1.16384427373879,0.990152158266327
3.00295395153245,1.19173764780993,1.08473680079034
3.25715963829796,1.32949601840543,1.36717975616826
3.4721801970766,1.38516445894133,1.36950332281301
3.40365671094304,1.29311573688013,1.0798798527903
3.30809200968786,1.25721491706312,1.03546389095719
3.16180995146512,1.19992037714523,0.958375981716641
3.09242248960689,1.1980836124292,1.02032413316263
3.08032134390404,1.20877675585504,1.07394425946575
3.1062305643556,1.22621094822545,1.1159243646449
3.06429772350175,1.19640710132908,1.04181018659258
2.94993034806714,1.14338382209001,0.94955006366819
2.7918722244498,1.08426556651786,0.877097592136027
2.78314306938231,1.11908996098638,1.02117379047785
2.54941599005803,0.99140905771921,0.757517902383536
2.37027500903959,0.950536930890997,0.776991879556161
2.29096135620859,0.951432661666545,0.859446452021517
2.17015752036288,0.904216028172133,0.796169219928964
2.16130507756179,0.929620567506601,0.903747195844245
2.16184362799757,0.932141904200012,0.913013005671553
2.06442874911695,0.87787747943063,0.799048224179608
2.03670756294933,0.886926516283657,0.861829474194775
2.00496570990501,0.876247346482704,0.851917975887946
1.95452233992988,0.856185795259364,0.824152210024413
1.85693431671034,0.814622339719907,0.759736588545871
1.82380721826325,0.820711006250315,0.81639163853847
1.60563252953091,0.707796121215391,0.594655217776973
1.44452953839947,0.673043057872747,0.61995753749464
1.30944891257205,0.638423701410652,0.619869292969978
1.15190583142925,0.584790949463004,0.56822964377557
1.17250977910567,0.635785199395205,0.745961517759789
1.1451297917949,0.615399442683784,0.693971238005104
1.23974203826284,0.674844143303429,0.830865622978105
1.4653951170825,0.776480811024983,1.00131022222394
1.63540858605164,0.814307861131373,0.979086319717365
1.81487038658493,0.871351264561631,1.02216096081516
2.03833900071883,0.950475689822271,1.10726119108765
2.19744906501552,0.982792520164567,1.07447203076164
2.38301880288477,1.04596674829368,1.13529944473626
2.36349924117404,0.988539960339078,0.931480477541095
2.49240912876662,1.0650693016624,1.1006437197267
2.46418180471284,1.0170264044479,0.941976200711788
2.23062329513488,0.894333482374812,0.697543929780892
2.25329625655336,0.965558334056626,0.95186493541431
2.27302213482557,0.970827920935973,0.952710197165672
2.35164537326216,1.00956398646438,1.02501711453522
2.36956299591909,0.999784498443135,0.969157505482703
2.26717686753652,0.93839537380796,0.83244432934782
1.84070831316854,0.727125572675067,0.435737067978067
1.6555309028962,0.731280080090421,0.636268714060333
1.52835550641109,0.707096335491491,0.668879136598695
1.45492619268381,0.698217647802949,0.707475302319827
1.49239612176267,0.737469858199132,0.822764994025538
1.38359652462288,0.667609142437131,0.65950321074556
1.26320518676736,0.628023102410841,0.625480235278858
1.36457588969629,0.714570340727912,0.861010086045005
1.54527362480789,0.789530797985703,0.972509117439412
1.54738008511459,0.745343597602037,0.798627917678576
1.31884603583203,0.617828345208264,0.530445340239075
1.13930152951705,0.575428473323905,0.544381787420507
1.0928216489633,0.594669803847877,0.665464936956709
1.22462314996788,0.679573308547172,0.864304720227701
1.369646683038,0.727072594709969,0.904565344875529
1.3726391614389,0.692332442070501,0.766528634886498
1.45205255811242,0.735707882793212,0.856085002508749
1.40237596303748,0.688170866418143,0.720741120549539
1.29317805612292,0.639963828647057,0.642057577544358
1.18455134994321,0.607014867700527,0.622123159745362
1.01061920838318,0.537635117313398,0.525583416936408
0.9137672212784,0.527478061315606,0.582531615354263
0.796109028680453,0.486411694147751,0.540032282855416
0.742163420089294,0.485970308098017,0.592029767020076
0.711430918307572,0.482434689550718,0.608884797406536
